datetime,channels
2019-01-03T11:30:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 188.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 194.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 12.9, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 15.5, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 65.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 15.6, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 15.2, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 1125.0, 'status': 2, 'valid': False, 'description': None}]"
2019-01-03T11:40:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 171.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 193.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 13.5, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 15.5, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 64.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 15.6, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 15.4, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 1131.0, 'status': 2, 'valid': False, 'description': None}]"
2019-01-03T11:50:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 211.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 196.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 14.5, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 15.8, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 66.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 15.9, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 15.5, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 1141.0, 'status': 2, 'valid': False, 'description': None}]"
2019-01-03T12:00:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 149.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 197.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 15.4, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 15.9, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 66.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 16.0, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 15.8, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 1152.0, 'status': 2, 'valid': False, 'description': None}]"
2019-01-03T12:10:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 180.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 197.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 13.7, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 16.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 66.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 16.1, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 15.9, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 1208.0, 'status': 2, 'valid': False, 'description': None}]"
2019-01-03T12:20:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 208.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 195.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 13.2, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 16.2, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 65.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 16.4, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 16.0, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 1211.0, 'status': 2, 'valid': False, 'description': None}]"
2019-01-03T12:30:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 163.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 192.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 16.6, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 16.2, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 64.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 16.3, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 16.1, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 1221.0, 'status': 2, 'valid': False, 'description': None}]"
2019-01-03T12:40:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 194.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 192.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 14.9, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 16.3, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 65.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 16.4, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 16.2, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 1236.0, 'status': 2, 'valid': False, 'description': None}]"
2019-01-03T12:50:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 205.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 193.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 15.9, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 16.5, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 66.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 16.6, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 16.3, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 1241.0, 'status': 2, 'valid': False, 'description': None}]"
2019-01-03T13:00:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 194.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 195.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 14.1, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 16.5, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 65.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 16.6, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 16.5, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 1251.0, 'status': 2, 'valid': False, 'description': None}]"
2019-01-03T13:10:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 195.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 187.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 18.2, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 16.6, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 65.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 16.6, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 16.6, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 1302.0, 'status': 2, 'valid': False, 'description': None}]"
2019-01-03T13:20:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 203.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 195.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 14.1, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 16.6, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 65.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 16.7, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 16.6, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 1313.0, 'status': 2, 'valid': False, 'description': None}]"
2019-01-03T13:30:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 199.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 193.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 16.4, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 16.7, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 64.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 16.8, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 16.6, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 1321.0, 'status': 2, 'valid': False, 'description': None}]"
2019-01-03T13:40:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 195.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 194.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 14.4, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 16.8, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 65.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 17.0, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 16.7, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 1331.0, 'status': 2, 'valid': False, 'description': None}]"
2019-01-03T13:50:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 169.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 196.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 14.1, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 16.9, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 64.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 17.0, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 16.8, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 1350.0, 'status': 2, 'valid': False, 'description': None}]"
2019-01-03T14:00:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 201.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 195.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 14.0, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 16.8, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 65.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 16.9, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 16.6, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 1351.0, 'status': 2, 'valid': False, 'description': None}]"
2019-01-03T14:10:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 174.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 196.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 13.7, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 17.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 65.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 17.1, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 16.9, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 1401.0, 'status': 2, 'valid': False, 'description': None}]"
2019-01-03T14:20:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 195.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 193.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 20.0, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 17.0, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 67.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 17.3, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 16.8, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 1411.0, 'status': 2, 'valid': False, 'description': None}]"
2019-01-03T14:30:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 174.0, 'status': 2, 'valid': False, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 194.0, 'status': 2, 'valid': False, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 15.5, 'status': 2, 'valid': False, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 17.2, 'status': 1, 'valid': True, 'description': None}, {'id': 8, 'name': 'RH', 'alias': None, 'value': 66.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 17.3, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 17.1, 'status': 1, 'valid': True, 'description': None}, {'id': 11, 'name': 'WS1mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 12, 'name': 'Ws10mm', 'alias': None, 'value': 0.2, 'status': 2, 'valid': False, 'description': None}, {'id': 13, 'name': 'Time', 'alias': None, 'value': 1430.0, 'status': 2, 'valid': False, 'description': None}]"
