Time,real,fake,rec,fake_det,rec_det,fake_dot_det,rec_dot_det,real_cumsum,fake_cumsum,rec_cumsum,fake_dot_det_cumsum,rec_dot_det_cumsum
2015-01-11 09:30:00,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,128.7000014409423,238.14999920129776,75.72000016272068,160.37999978661537,64.36000016331673
2015-01-11 09:40:00,0.0,0.14000000059604645,0.0,0.0,0.0,0.0,0.0,128.7000014409423,238.2899992018938,75.72000016272068,160.37999978661537,64.36000016331673
2015-01-11 09:50:00,0.0,0.14000000059604645,0.0,0.0,0.0,0.0,0.0,128.7000014409423,238.42999920248985,75.72000016272068,160.37999978661537,64.36000016331673
2015-01-11 10:00:00,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,128.7000014409423,238.55999919772148,75.72000016272068,160.37999978661537,64.36000016331673
2015-01-11 10:10:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,238.67999919503927,75.72000016272068,160.37999978661537,64.36000016331673
2015-01-11 10:20:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,238.79999919235706,75.72000016272068,160.37999978661537,64.36000016331673
2015-01-11 10:30:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,238.90999919176102,75.72000016272068,160.37999978661537,64.36000016331673
2015-01-11 10:40:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,239.01999919116497,75.72000016272068,160.37999978661537,64.36000016331673
2015-01-11 10:50:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,239.12999919056892,75.72000016272068,160.37999978661537,64.36000016331673
2015-01-11 11:00:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,239.24999918788671,75.72000016272068,160.37999978661537,64.36000016331673
2015-01-11 11:10:00,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,128.7000014409423,239.37999918311834,75.72000016272068,160.37999978661537,64.36000016331673
2015-01-11 11:20:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,239.49999918043613,75.72000016272068,160.37999978661537,64.36000016331673
2015-01-11 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,239.49999918043613,75.72000016272068,160.37999978661537,64.36000016331673
2015-01-11 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,239.49999918043613,75.72000016272068,160.37999978661537,64.36000016331673
2015-01-11 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,239.49999918043613,75.72000016272068,160.37999978661537,64.36000016331673
2015-01-11 12:00:00,0.0,0.2199999988079071,0.0,0.0,0.0,0.0,0.0,128.7000014409423,239.71999917924404,75.72000016272068,160.37999978661537,64.36000016331673
2015-01-11 12:10:00,0.0,0.36000001430511475,0.0,1.0,0.0,0.36000001430511475,0.0,128.7000014409423,240.07999919354916,75.72000016272068,160.7399998009205,64.36000016331673
2015-01-11 12:20:00,0.0,0.4099999964237213,0.0,1.0,0.0,0.4099999964237213,0.0,128.7000014409423,240.48999918997288,75.72000016272068,161.1499997973442,64.36000016331673
2015-01-11 12:30:00,0.0,0.3199999928474426,0.0,1.0,0.0,0.3199999928474426,0.0,128.7000014409423,240.80999918282032,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 12:40:00,0.0,0.2199999988079071,0.0,0.0,0.0,0.0,0.0,128.7000014409423,241.02999918162823,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 12:50:00,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,128.7000014409423,241.15999917685986,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 13:00:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,241.27999917417765,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 13:10:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,241.3899991735816,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 13:20:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,241.5099991708994,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 13:30:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,241.62999916821718,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 13:40:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,241.74999916553497,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 13:50:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,241.86999916285276,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 14:00:00,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,128.7000014409423,241.9999991580844,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 14:10:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,242.11999915540218,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 14:20:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,242.23999915271997,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 14:30:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,242.35999915003777,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 14:40:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,242.47999914735556,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 14:50:00,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,128.7000014409423,242.60999914258718,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 15:00:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,242.72999913990498,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 15:10:00,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,128.7000014409423,242.8599991351366,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 15:20:00,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,128.7000014409423,242.98999913036823,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 15:30:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,243.10999912768602,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 15:40:00,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,128.7000014409423,243.23999912291765,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 15:50:00,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,128.7000014409423,243.36999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 16:00:00,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,128.7000014409423,243.4999991133809,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 16:10:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,243.6199991106987,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 16:20:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,243.7399991080165,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 16:30:00,0.0,0.1599999964237213,0.0,0.0,0.0,0.0,0.0,128.7000014409423,243.8999991044402,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 16:40:00,0.0,0.23999999463558197,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.1399990990758,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 16:50:00,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.28999910503626,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.28999910503626,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.28999910503626,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.28999910503626,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.28999910503626,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.28999910503626,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.28999910503626,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.28999910503626,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.28999910503626,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 18:20:00,0.0,0.18000000715255737,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.46999911218882,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 18:30:00,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.61999911814928,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 23:20:00,0.0,0.12999999523162842,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.7499991133809,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 23:30:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.85999911278486,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 23:40:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,244.96999911218882,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-11 23:50:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,245.07999911159277,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 00:00:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,245.18999911099672,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 00:10:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,245.29999911040068,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 00:20:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,245.40999910980463,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 00:30:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,245.51999910920858,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 00:40:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,245.62999910861254,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 00:50:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,245.7399991080165,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 01:00:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,245.84999910742044,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 01:10:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,245.9599991068244,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 01:20:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,246.06999910622835,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 01:30:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,246.1799991056323,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 01:40:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,246.28999910503626,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 01:50:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,246.3999991044402,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 02:00:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,246.50999910384417,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 02:10:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,246.61999910324812,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 02:20:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,246.72999910265207,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 02:30:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,246.83999910205603,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 02:40:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,246.94999910145998,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 02:50:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,247.05999910086393,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 03:00:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,247.1699991002679,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 03:10:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,247.27999909967184,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 03:20:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,247.3899990990758,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 03:30:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,247.49999909847975,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 03:40:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,247.6099990978837,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 03:50:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,247.71999909728765,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 04:00:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,247.8299990966916,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 04:10:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,247.93999909609556,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 04:20:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,248.04999909549952,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 04:30:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,248.15999909490347,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 04:40:00,0.0,0.10999999940395355,0.0,0.0,0.0,0.0,0.0,128.7000014409423,248.26999909430742,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 04:50:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,248.3899990916252,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 05:00:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,248.509999088943,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 05:10:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,248.6299990862608,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 05:20:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,248.7499990835786,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 05:30:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,248.86999908089638,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 05:40:00,0.0,0.11999999731779099,0.0,0.0,0.0,0.0,0.0,128.7000014409423,248.98999907821417,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 05:50:00,0.0,0.14000000059604645,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.12999907881021,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 06:00:00,0.0,0.14000000059604645,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.26999907940626,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 06:10:00,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.36999908089638,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.36999908089638,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.36999908089638,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.36999908089638,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.36999908089638,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.36999908089638,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.36999908089638,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.36999908089638,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.36999908089638,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.36999908089638,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.36999908089638,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.36999908089638,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.36999908089638,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.36999908089638,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.36999908089638,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.36999908089638,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.36999908089638,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.36999908089638,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 09:10:00,0.0,0.17000000178813934,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.53999908268452,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 09:20:00,0.0,0.25999999046325684,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.79999907314777,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 09:30:00,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
2015-01-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7000014409423,249.94999907910824,75.72000016272068,161.46999979019165,64.36000016331673
