datetime,channels
2019-01-03T09:10:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 10.3, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 225.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 5.7, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 230.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 17.0, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 7.8, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.0, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 7.6, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'WS1mm', 'alias': None, 'value': 8.3, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Ws10mm', 'alias': None, 'value': 5.7, 'status': 1, 'valid': True, 'description': None}, {'id': 14, 'name': 'Time', 'alias': None, 'value': 910.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'BP', 'alias': None, 'value': 926.89, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'RH', 'alias': None, 'value': 78.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-03T09:20:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 8.9, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 272.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 4.3, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 239.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 22.2, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 8.1, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.2, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 7.6, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'WS1mm', 'alias': None, 'value': 6.5, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Ws10mm', 'alias': None, 'value': 5.7, 'status': 1, 'valid': True, 'description': None}, {'id': 14, 'name': 'Time', 'alias': None, 'value': 911.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'BP', 'alias': None, 'value': 927.01, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'RH', 'alias': None, 'value': 77.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-03T09:30:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 9.9, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 243.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 5.8, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 245.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 20.8, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 8.1, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.2, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 8.0, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'WS1mm', 'alias': None, 'value': 7.1, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Ws10mm', 'alias': None, 'value': 5.8, 'status': 1, 'valid': True, 'description': None}, {'id': 14, 'name': 'Time', 'alias': None, 'value': 930.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'BP', 'alias': None, 'value': 927.11, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'RH', 'alias': None, 'value': 76.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-03T09:40:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 12.1, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 250.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 6.1, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 241.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 22.1, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 8.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.1, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 7.9, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'WS1mm', 'alias': None, 'value': 7.8, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Ws10mm', 'alias': None, 'value': 6.1, 'status': 1, 'valid': True, 'description': None}, {'id': 14, 'name': 'Time', 'alias': None, 'value': 939.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'BP', 'alias': None, 'value': 927.08, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'RH', 'alias': None, 'value': 76.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-03T09:50:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 14.6, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 229.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 6.9, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 247.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 20.9, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 8.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.1, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 7.9, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'WS1mm', 'alias': None, 'value': 9.1, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Ws10mm', 'alias': None, 'value': 6.9, 'status': 1, 'valid': True, 'description': None}, {'id': 14, 'name': 'Time', 'alias': None, 'value': 950.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'BP', 'alias': None, 'value': 927.0, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'RH', 'alias': None, 'value': 76.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-03T10:00:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 13.0, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 250.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 6.3, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 242.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 19.1, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 8.1, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.3, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 8.0, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'WS1mm', 'alias': None, 'value': 8.4, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Ws10mm', 'alias': None, 'value': 6.8, 'status': 1, 'valid': True, 'description': None}, {'id': 14, 'name': 'Time', 'alias': None, 'value': 952.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'BP', 'alias': None, 'value': 927.02, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'RH', 'alias': None, 'value': 74.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-03T10:10:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 12.2, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 280.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 7.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 250.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 20.1, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 8.2, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.4, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 8.1, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'WS1mm', 'alias': None, 'value': 9.1, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Ws10mm', 'alias': None, 'value': 7.4, 'status': 1, 'valid': True, 'description': None}, {'id': 14, 'name': 'Time', 'alias': None, 'value': 1008.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'BP', 'alias': None, 'value': 927.2, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'RH', 'alias': None, 'value': 73.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-03T10:20:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 12.0, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 237.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 6.7, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 254.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 20.3, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 8.3, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.4, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 8.1, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'WS1mm', 'alias': None, 'value': 8.5, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Ws10mm', 'alias': None, 'value': 7.0, 'status': 1, 'valid': True, 'description': None}, {'id': 14, 'name': 'Time', 'alias': None, 'value': 1012.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'BP', 'alias': None, 'value': 927.18, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'RH', 'alias': None, 'value': 73.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-03T10:30:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 11.9, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 242.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 6.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 247.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 20.7, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 8.5, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 8.7, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 8.3, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'WS1mm', 'alias': None, 'value': 7.7, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Ws10mm', 'alias': None, 'value': 6.8, 'status': 1, 'valid': True, 'description': None}, {'id': 14, 'name': 'Time', 'alias': None, 'value': 1023.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'BP', 'alias': None, 'value': 927.2, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'RH', 'alias': None, 'value': 72.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-03T10:40:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 8.5, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 232.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 4.2, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 245.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 21.3, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 9.1, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 9.5, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 8.7, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'WS1mm', 'alias': None, 'value': 6.6, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Ws10mm', 'alias': None, 'value': 5.8, 'status': 1, 'valid': True, 'description': None}, {'id': 14, 'name': 'Time', 'alias': None, 'value': 1031.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'BP', 'alias': None, 'value': 927.0, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'RH', 'alias': None, 'value': 70.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-03T10:50:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 9.0, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 264.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 4.9, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 265.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 21.2, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 9.5, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 9.7, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 9.3, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'WS1mm', 'alias': None, 'value': 6.7, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Ws10mm', 'alias': None, 'value': 4.9, 'status': 1, 'valid': True, 'description': None}, {'id': 14, 'name': 'Time', 'alias': None, 'value': 1050.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'BP', 'alias': None, 'value': 926.79, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'RH', 'alias': None, 'value': 68.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-03T11:00:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 9.5, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 263.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 5.2, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 262.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 23.7, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 9.4, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 9.6, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 9.3, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'WS1mm', 'alias': None, 'value': 7.1, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Ws10mm', 'alias': None, 'value': 5.2, 'status': 1, 'valid': True, 'description': None}, {'id': 14, 'name': 'Time', 'alias': None, 'value': 1100.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'BP', 'alias': None, 'value': 926.65, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'RH', 'alias': None, 'value': 68.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-03T11:10:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 8.6, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 275.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 4.6, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 261.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 23.4, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 9.8, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 9.9, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 9.4, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'WS1mm', 'alias': None, 'value': 6.1, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Ws10mm', 'alias': None, 'value': 5.2, 'status': 1, 'valid': True, 'description': None}, {'id': 14, 'name': 'Time', 'alias': None, 'value': 1101.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'BP', 'alias': None, 'value': 926.51, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'RH', 'alias': None, 'value': 67.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-03T11:20:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 10.5, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 266.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 6.0, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 264.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 17.4, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 9.6, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 9.9, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 9.3, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'WS1mm', 'alias': None, 'value': 8.4, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Ws10mm', 'alias': None, 'value': 6.0, 'status': 1, 'valid': True, 'description': None}, {'id': 14, 'name': 'Time', 'alias': None, 'value': 1120.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'BP', 'alias': None, 'value': 926.52, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'RH', 'alias': None, 'value': 67.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-03T11:30:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 8.8, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 245.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 4.9, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 258.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 23.3, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 9.7, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 10.0, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 9.3, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'WS1mm', 'alias': None, 'value': 7.0, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Ws10mm', 'alias': None, 'value': 6.1, 'status': 1, 'valid': True, 'description': None}, {'id': 14, 'name': 'Time', 'alias': None, 'value': 1121.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'BP', 'alias': None, 'value': 926.32, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'RH', 'alias': None, 'value': 66.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-03T11:40:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 10.0, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 267.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 5.8, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 269.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 18.1, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 9.7, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 10.0, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 9.6, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'WS1mm', 'alias': None, 'value': 7.2, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Ws10mm', 'alias': None, 'value': 5.9, 'status': 1, 'valid': True, 'description': None}, {'id': 14, 'name': 'Time', 'alias': None, 'value': 1139.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'BP', 'alias': None, 'value': 926.42, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'RH', 'alias': None, 'value': 66.0, 'status': 1, 'valid': True, 'description': None}]"
2019-01-03T11:50:00+02:00,"[{'id': 1, 'name': 'Rain', 'alias': None, 'value': 0.0, 'status': 1, 'valid': True, 'description': None}, {'id': 2, 'name': 'WSmax', 'alias': None, 'value': 8.3, 'status': 1, 'valid': True, 'description': None}, {'id': 3, 'name': 'WDmax', 'alias': None, 'value': 269.0, 'status': 1, 'valid': True, 'description': None}, {'id': 4, 'name': 'WS', 'alias': None, 'value': 4.5, 'status': 1, 'valid': True, 'description': None}, {'id': 5, 'name': 'WD', 'alias': None, 'value': 267.0, 'status': 1, 'valid': True, 'description': None}, {'id': 6, 'name': 'STDwd', 'alias': None, 'value': 22.5, 'status': 1, 'valid': True, 'description': None}, {'id': 7, 'name': 'TD', 'alias': None, 'value': 10.0, 'status': 1, 'valid': True, 'description': None}, {'id': 9, 'name': 'TDmax', 'alias': None, 'value': 10.2, 'status': 1, 'valid': True, 'description': None}, {'id': 10, 'name': 'TDmin', 'alias': None, 'value': 9.6, 'status': 1, 'valid': True, 'description': None}, {'id': 12, 'name': 'WS1mm', 'alias': None, 'value': 6.6, 'status': 1, 'valid': True, 'description': None}, {'id': 13, 'name': 'Ws10mm', 'alias': None, 'value': 5.7, 'status': 1, 'valid': True, 'description': None}, {'id': 14, 'name': 'Time', 'alias': None, 'value': 1141.0, 'status': 1, 'valid': True, 'description': None}, {'id': 17, 'name': 'BP', 'alias': None, 'value': 926.57, 'status': 1, 'valid': True, 'description': None}, {'id': 18, 'name': 'RH', 'alias': None, 'value': 67.0, 'status': 1, 'valid': True, 'description': None}]"
