NodeName,NeId,Object,Time,Interval,Direction,NeAlias,NeType,Position,ES,SES,BBE,UAS,IdLogNum,PowerTLTMmin,PowerTLTMmax,SecondsTLTS1,PowerRLTMmin,PowerRLTMmax,SecondsRLTS1,SecondsRLTS2
SOEM-M,9390,RAU,2013-01-27 12:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 12:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 12:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 12:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 12:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 12:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 13:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 13:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 13:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 13:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 13:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 13:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 13:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 13:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 14:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 14:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-49.9,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 14:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 14:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-49.9,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 14:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 14:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 14:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 14:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 15:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 15:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 15:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 15:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 15:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-49.3,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 15:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 15:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 15:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 16:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-49.9,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 16:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 16:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 16:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 16:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 16:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 16:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 16:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 17:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 17:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 17:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 17:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,5.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 17:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 17:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 17:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 17:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,5.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 18:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 18:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,5.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 18:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 18:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 18:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 18:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 18:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 18:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 19:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 19:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 19:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 19:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 19:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 19:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,5.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 19:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,5.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 19:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 20:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,5.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 20:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 20:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 20:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,5.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 20:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,5.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 20:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 20:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 20:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 21:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 21:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 21:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,5.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 21:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 21:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,5.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 21:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 21:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 21:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,5.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 22:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,7.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 22:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 22:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 22:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,5.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 22:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 22:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,5.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 22:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 22:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,5.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 23:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 23:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 23:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 23:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 23:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-49.9,0.0,0.0
SOEM-M,9390,RAU,2013-01-27 23:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 23:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,5.0,6.0,0.0,,,,
SOEM-M,9390,RAU,2013-01-27 23:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,,,,,0,,,,-50.8,-50.2,0.0,0.0
SOEM-M,9390,HC,2013-01-28 00:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,3.0,1.0,187.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 00:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,1.0,1.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 00:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,1.0,0.0,121.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 00:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 01:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 01:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 01:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 01:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 02:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,1.0,1.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 02:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,1.0,0.0,126.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 02:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 02:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,2.0,1.0,57.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 03:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 03:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 03:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 03:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 04:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 04:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 04:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 04:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,1.0,0.0,90.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 05:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 05:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 05:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 05:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 06:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 06:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,6.0,1.0,416.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 06:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,1.0,0.0,79.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 06:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 07:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 07:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 07:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 07:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 08:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 08:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 08:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 08:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,1.0,1.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 09:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 09:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,5.0,2.0,271.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 09:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,1.0,1.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 09:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,8.0,0.0,647.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 10:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,3.0,1.0,320.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 10:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 10:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 10:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,9.0,3.0,338.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 11:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 11:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 11:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,2.0,0.0,173.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 11:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 12:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,1.0,0.0,90.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 12:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,17.0,4.0,1379.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 12:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,2.0,0.0,283.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 12:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,6.0,1.0,481.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 13:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,4.0,2.0,175.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 13:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,8.0,1.0,610.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 13:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,25.0,14.0,1354.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 13:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,3.0,0.0,245.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 14:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,2.0,0.0,174.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 14:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 14:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,7.0,2.0,566.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 14:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,1.0,1.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 15:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,2.0,0.0,273.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 15:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,2.0,0.0,244.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 15:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,1.0,0.0,96.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 15:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 16:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,1.0,0.0,123.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 16:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 16:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 16:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 17:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 17:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,6.0,2.0,386.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 17:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,2.0,0.0,71.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 17:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 18:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 18:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,1.0,0.0,17.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 18:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,1.0,0.0,119.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 18:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,2.0,1.0,95.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 19:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,6.0,3.0,342.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 19:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 19:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,4.0,0.0,442.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 19:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 20:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,0.0,0.0,0.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 20:15:00,15,Near End,A690_04368_00459_6880.343,1+0,-,9.0,5.0,405.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 20:30:00,15,Near End,A690_04368_00459_6880.343,1+0,-,11.0,1.0,1092.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 20:45:00,15,Near End,A690_04368_00459_6880.343,1+0,-,3.0,1.0,239.0,0.0,0,,,,,,,
SOEM-M,9390,HC,2013-01-28 21:00:00,15,Near End,A690_04368_00459_6880.343,1+0,-,1.0,1.0,0.0,0.0,0,,,,,,,
